date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-02-09,Gdansk,4G,54.42210957729612,28.367809276271412,15.13450817641968,-89.24267831695975,1.4493267945404318,1.6501612892368136,49.0151724137931,0,0.0,0,61.724137931034484,70.25208551464985,Low
2026-02-09,Gdansk,5G,41.486181237447354,155.1805490202266,51.06924673924777,-86.52748521004827,1.7018313882510565,1.6215790439262276,66.44582089552239,0,0.0,1,58.32835820895522,259.7945160234361,Low
2026-02-09,Katowice,4G,50.993258867854614,43.63530182282022,16.26109834613557,-91.69043025626115,1.6457200840536446,1.9448494379206032,50.49433333333333,0,0.0,0,62.06666666666667,79.3077839712045,Low
2026-02-09,Katowice,5G,38.13523194844594,145.02254498406697,51.38013924445552,-84.40323232699689,1.5823214421754594,1.5005489605978517,66.45969696969698,1,0.21212121212121213,1,62.09090909090909,284.45205122324006,Low
2026-02-09,Krakow,4G,48.62128170106731,37.30889876409101,15.160130035842077,-90.0921293986171,1.8087132181321481,1.7076352333154539,50.3,0,0.0,1,62.6,84.29402734096074,Low
2026-02-09,Krakow,5G,44.76187834006987,145.2341198002717,48.912780525654675,-84.5316334101542,1.763201609302483,1.899071149528404,65.16524590163934,1,0.19672131147540983,4,68.72131147540983,273.5441961426883,Low
2026-02-09,Lodz,4G,51.22192316440536,38.26672467088868,13.530626731966949,-89.5185103755517,1.6861951320492603,1.624408252995756,50.31033333333333,0,0.0,2,55.4,72.80836974112856,Low
2026-02-09,Lodz,5G,37.820505749124706,143.22298152063973,50.95045349843647,-84.3704858756821,1.591295326002947,1.6495739504522402,66.29272727272726,0,0.0,3,60.63636363636363,262.0782110507511,Low
2026-02-09,Poznan,4G,54.413134357858354,27.593566003555672,12.927467019410358,-91.05749005877331,1.4419314130119585,1.5558411704643071,48.480384615384615,0,0.0,1,64.1923076923077,80.70705833474103,Low
2026-02-09,Poznan,5G,40.356837460554814,145.6145769757635,51.52431992500598,-84.4232750530839,1.706421867255147,1.9292282660700375,66.00871428571428,1,0.7428571428571429,2,55.385714285714286,250.6162082544915,Low
2026-02-09,Warsaw,4G,53.14588799981943,29.450706798371986,14.072402073359287,-91.85855195855282,1.5390203481319573,1.7578856550276403,48.571627906976744,0,0.0,2,66.37209302325581,115.54724296271684,Low
2026-02-09,Warsaw,5G,40.89854311346426,141.91172845003874,48.484632233170856,-85.08619903262937,1.7188268545225107,1.9269220767780255,65.30245283018868,0,0.0,5,69.41509433962264,247.28170976835506,Low
2026-02-09,Wroclaw,4G,55.756133737059315,29.70469815475386,13.792539390212418,-91.61383217583092,1.8180379374208515,1.5678505704150705,47.878484848484845,0,0.0,1,59.03030303030303,85.839066996727,Low
2026-02-09,Wroclaw,5G,38.07206804279388,149.16404024483097,51.07591170759524,-83.66237777025655,1.4827608289911378,1.6617581230270246,67.28,0,0.0,1,55.25396825396825,209.95944563059953,Low
2026-02-10,Gdansk,4G,46.215105578493585,37.20922244082809,13.18207348435863,-90.35689465921685,1.7412639302180544,1.567561996534157,50.692499999999995,0,0.0,0,57.666666666666664,58.762356074253645,Low
2026-02-10,Gdansk,5G,40.56293919170149,145.7797779609893,51.69188769186415,-85.99325572651973,1.5940076942880703,1.600999715947842,65.75333333333333,1,0.3333333333333333,2,60.611111111111114,277.3714761558829,Low
2026-02-10,Katowice,4G,52.171842693192865,34.842059396322746,14.513719761705932,-90.25016049849094,1.6829063659957377,1.6960599224401935,49.574999999999996,0,0.0,0,61.0,90.52500482218093,Low
2026-02-10,Katowice,5G,39.50861960904613,145.53862999729486,51.49847837591113,-85.14554949992531,1.7923377435850576,1.5078509670238873,65.83790322580644,2,0.6935483870967742,4,58.935483870967744,242.5685971836276,Low
2026-02-10,Krakow,4G,53.22812033772176,37.585017217432636,11.657750686853053,-90.14609650517941,1.605690806120552,1.6768897998571086,49.861999999999995,0,0.0,2,58.666666666666664,73.37561357320182,Low
2026-02-10,Krakow,5G,39.62491872688418,140.26773751665155,51.088101053182186,-84.68440150855508,1.6291620221739092,1.5913211815395933,65.52742424242425,0,0.0,2,63.378787878787875,270.82818441338713,Low
2026-02-10,Lodz,4G,52.544563580251136,35.660366550469774,12.511807331725139,-91.81918749928772,1.972508949564031,1.6316499088348564,48.83472222222222,1,0.9444444444444444,2,61.55555555555556,96.46272327255882,Low
2026-02-10,Lodz,5G,41.57618817332744,139.6823676107098,52.58223565196904,-84.95069717533656,1.854774048927787,2.010684152246619,64.78316666666666,1,0.9833333333333333,3,62.833333333333336,242.6421506923477,Low
2026-02-10,Poznan,4G,53.1213730920098,34.95796031010168,14.538123861459718,-91.76633523505149,1.6472238526727219,1.4466418146146396,49.10705882352941,0,0.0,0,58.35294117647059,80.80936499394579,Low
2026-02-10,Poznan,5G,38.18153069099047,145.38420408227017,50.864266694654205,-84.2261425452743,1.7577643778850276,1.4946070549783397,66.30612903225806,0,0.0,1,56.935483870967744,231.54753030799736,Low
2026-02-10,Warsaw,4G,48.21632735779986,35.78948579868141,15.291915361152185,-92.64724378283623,1.7512924800885117,1.9129529692556848,49.62033333333333,1,0.5666666666666667,2,61.56666666666667,63.63364346582749,Low
2026-02-10,Warsaw,5G,43.30781233171777,150.6240165617048,49.25762463149043,-85.64605585067125,1.7219676243416562,1.7605655714523794,65.81090909090909,0,0.0,2,72.98484848484848,301.8055986622198,Low
2026-02-10,Wroclaw,4G,51.52864519052185,36.99234290042161,14.071798298123912,-89.45714611228742,1.6578534292724345,1.6344529688050349,50.16368421052632,0,0.0,1,54.8421052631579,92.98523364636108,Low
2026-02-10,Wroclaw,5G,41.339279034090005,141.74867854148553,51.838187338814755,-85.90005405343605,1.447650144144742,1.7703291579705558,65.37155172413793,0,0.0,1,62.1551724137931,233.67911007111468,Low
2026-02-11,Gdansk,4G,50.11728065947565,39.80009980099313,14.267590240227179,-92.26639356291714,1.6581758069246872,1.4289094723882363,50.01714285714286,0,0.0,0,59.0,84.44352274690078,Low
2026-02-11,Gdansk,5G,43.41893095476942,141.48107268253676,51.580190439443655,-85.0641038231212,1.6582944118500715,1.561297531480449,64.93918032786885,1,0.39344262295081966,1,59.16393442622951,227.46699236812285,Low
2026-02-11,Katowice,4G,53.55406900340873,36.38002889122002,12.067822839141765,-91.40678213046199,1.8459362144902376,1.699625425231421,49.0328125,0,0.0,1,59.8125,80.1311797055976,Low
2026-02-11,Katowice,5G,41.03686197590998,146.72557706638358,50.75266313321263,-85.41824687723643,1.8041400346657963,1.6533509439012364,65.65484375,0,0.0,2,60.375,247.30877864929136,Low
2026-02-11,Krakow,4G,53.44118595146569,35.7803713187822,13.064694968323778,-91.5759225677449,1.8764463575111157,1.4053179886060236,48.89705882352941,0,0.0,0,63.64705882352941,89.7891045771459,Low
2026-02-11,Krakow,5G,42.03292082530707,144.40430722424995,50.72212398168213,-83.71741879761127,1.7338842586870542,1.8295282431046203,65.7408064516129,0,0.0,0,63.82258064516129,262.27845990945605,Low
2026-02-11,Lodz,4G,53.52087406063594,31.28495709220717,15.937201477072733,-91.14175787203317,1.7096854882756052,1.697376170029061,48.68277777777777,0,0.0,1,65.33333333333333,106.65855542968744,Low
2026-02-11,Lodz,5G,39.4519226113324,146.55793758971222,49.99671430091812,-84.37669507837921,1.6954993619398235,1.732087850860364,66.2905,0,0.0,3,62.56666666666667,231.48427179420196,Low
2026-02-11,Poznan,4G,49.425503074801725,30.992350486541067,14.829238407652081,-90.00181674422168,1.8707180128884635,2.1196270941721207,49.36424242424243,0,0.0,1,54.09090909090909,78.16777447942684,Low
2026-02-11,Poznan,5G,38.34001933558286,147.09658034125195,51.04196955764436,-86.2164068063716,1.5889275398695981,1.6841391036065099,66.21190476190476,0,0.0,0,60.58730158730159,258.8492024714217,Low
2026-02-11,Warsaw,4G,53.42829357319805,37.11143745699155,14.200087564388248,-92.34286463710774,1.8093625363034016,1.5958805369473938,48.95323529411765,0,0.0,2,68.8529411764706,90.18491063967957,Low
2026-02-11,Warsaw,5G,45.5542548784695,142.72537428459893,50.456570357256346,-86.59641952673331,1.9567174700783165,2.013874575460492,63.968548387096774,3,1.6774193548387097,6,74.7741935483871,298.92181233513867,Low
2026-02-11,Wroclaw,4G,53.68582924735612,33.53658633947125,13.99362686748712,-91.29658670548072,1.8186649777104709,1.756400359938158,48.73828571428571,0,0.0,1,61.2,90.07367071444085,Low
2026-02-11,Wroclaw,5G,44.23663474601497,145.313126331924,51.355991239209395,-83.85956947743506,1.740214925865657,1.8769484490637327,65.45639344262295,0,0.0,3,62.01639344262295,251.267047021542,Low
2026-02-12,Gdansk,4G,54.40891604909187,33.089482581536,11.967783933908091,-90.98630494812647,1.6659596262204714,2.041331196951406,48.85194444444445,0,0.0,1,66.47222222222223,99.12773386631002,Low
2026-02-12,Gdansk,5G,40.380739009040354,149.50910247470992,52.40050121009211,-83.57319523852999,1.4517153232324143,1.824054888647493,67.01933333333334,0,0.0,1,56.96666666666667,217.32723554473498,Low
2026-02-12,Katowice,4G,60.13541114713671,33.82464277206751,14.718189426624441,-93.38283041567745,1.5705953958354195,2.218534826940358,47.563,2,1.4666666666666666,5,71.06666666666666,82.13141331887165,Low
2026-02-12,Katowice,5G,40.435227262466775,142.24939513180908,50.857857367173914,-85.02332748023969,1.5929692702345204,1.8447211148454385,65.59772727272727,0,0.0,3,58.96969696969697,249.1712845139004,Low
2026-02-12,Krakow,4G,51.097561264456154,38.711126533827134,12.092263892798321,-89.60602210017512,1.6203135095814931,1.7808836971905875,50.448076923076925,0,0.0,0,64.26923076923077,69.82671117794439,Low
2026-02-12,Krakow,5G,43.217877200950575,137.08757326205765,50.39462800282417,-85.09276623463433,1.9087474483934581,1.9238237871946573,64.10828571428571,1,0.6,5,66.62857142857143,318.23521132893035,Low
2026-02-12,Lodz,4G,53.37857738499065,33.45052624949012,13.007127738711985,-91.68358528097643,1.8435480879977642,1.9475117908761828,48.64648648648649,1,0.24324324324324326,3,62.486486486486484,88.4518582926849,Low
2026-02-12,Lodz,5G,41.607269887629364,148.388280097094,50.193258763223454,-84.75402941416155,1.821702713029287,1.6230828720992454,65.90406779661018,1,0.4406779661016949,2,62.25423728813559,219.26620355824778,Low
2026-02-12,Poznan,4G,53.6472849612898,32.520760755423375,15.950605516352214,-92.87283141170819,1.6253547812523932,1.5523287191401727,48.488292682926826,0,0.0,3,62.65853658536585,114.53282841775417,Low
2026-02-12,Poznan,5G,39.70889069762346,150.84303064745103,50.25434555445621,-85.31844729166176,1.6221686805600548,1.4042329836063414,66.61981818181819,1,0.09090909090909091,1,56.92727272727273,200.68642445591877,Low
2026-02-12,Warsaw,4G,52.879926916815144,30.9384632167161,11.986417462584678,-92.04846598069024,2.027913012810078,2.063993949468805,48.090857142857146,0,0.0,2,61.885714285714286,73.06719729198562,Low
2026-02-12,Warsaw,5G,42.7153189013966,137.92468458939715,48.861307530193486,-83.75625291336226,1.621849040594427,2.0402736942698767,65.00426229508197,0,0.0,4,69.29508196721312,276.87194448702206,Low
2026-02-12,Wroclaw,4G,54.12312669608825,34.10184375155731,13.856779344602108,-91.15887048325396,1.8565598059366661,1.584001579066275,48.720882352941175,0,0.0,1,57.11764705882353,87.44391748996284,Low
2026-02-12,Wroclaw,5G,40.212867755015616,147.1261477265863,49.80288812104718,-85.32415189748596,1.4600977003951987,1.7110587193402764,66.31435483870968,1,0.3709677419354839,0,64.54838709677419,264.0104028546762,Low
2026-02-13,Gdansk,4G,51.110884771032595,34.597885207650236,13.833104518211671,-91.14945703910814,1.7440841384777879,1.7960887299423616,49.40903225806452,0,0.0,0,61.225806451612904,77.31204314513822,Low
2026-02-13,Gdansk,5G,40.98848759989716,139.27504482989508,50.42250165186463,-84.44771756967128,1.7257512611345274,1.6563564107406372,65.12523076923077,0,0.0,1,57.784615384615385,249.3572030861085,Low
2026-02-13,Katowice,4G,53.10677166332208,37.768357672697654,14.361672171357071,-90.94734544941744,1.460350729134631,1.6056123302079643,49.89722222222222,0,0.0,0,59.361111111111114,91.03365411187428,Low
2026-02-13,Katowice,5G,40.35255806489139,142.35452003487606,49.48170176021746,-85.30232157594446,1.6388936311006672,1.7168598244022044,65.493,1,0.75,4,64.4,247.67567714777644,Low
2026-02-13,Krakow,4G,52.91554505008296,34.79268474026171,13.364031504374289,-90.71173065473519,1.7046907459787928,1.7617078350611746,49.30763157894737,1,0.02631578947368421,2,64.47368421052632,99.79222779378888,Low
2026-02-13,Krakow,5G,40.67712755123213,145.38501343592523,51.451507563208786,-83.91496530997964,1.7813997476506716,1.8951517442379147,65.95844827586207,0,0.0,2,64.77586206896552,229.48081588362928,Low
2026-02-13,Lodz,4G,54.177287119779656,32.96081340440587,13.31077171375479,-91.54151633689274,1.6691974604733821,2.0565737146535064,48.73147058823529,0,0.0,1,67.79411764705883,100.28805534112476,Low
2026-02-13,Lodz,5G,40.92301311777252,142.97374074440606,50.148712606880174,-86.04526458981799,1.6786854800159918,1.6967976958853508,65.23709677419355,1,0.3548387096774194,2,57.24193548387097,244.00627792938013,Low
2026-02-13,Poznan,4G,50.951415178537005,35.82855529893841,14.355599991336375,-92.44139657653022,1.9451777853080812,1.7308591022194288,48.98777777777778,0,0.0,1,64.11111111111111,81.21824704896399,Low
2026-02-13,Poznan,5G,38.11722649210498,152.2858785417669,51.47282851617226,-84.83323432427535,1.6777163988864217,1.653551004772195,67.08985507246376,0,0.0,2,58.44927536231884,238.69172770944255,Low
2026-02-13,Warsaw,4G,56.84769546002475,34.4061731695982,12.872255763281155,-93.0807054438125,1.8501330602504324,2.0134941820051884,47.8555,0,0.0,4,77.55,138.55366977108199,Low
2026-02-13,Warsaw,5G,40.48539392906047,141.9564679586853,51.18883541116752,-85.29483923865394,1.9592624789088773,1.7581135480105232,64.99910714285714,0,0.0,4,69.73214285714286,250.1016146478391,Low
2026-02-13,Wroclaw,4G,49.028552281748674,37.2139457775689,13.931306749158203,-91.50509749575541,1.7638617279508864,1.3521385715646814,49.930625,0,0.0,0,60.21875,84.27139811673807,Low
2026-02-13,Wroclaw,5G,43.826113676498736,141.35035236206141,52.177026307045274,-85.17264314273545,1.7643818103118647,1.8442804968608364,64.6909375,0,0.0,3,61.578125,246.47938219386094,Low
2026-02-14,Gdansk,4G,54.73700554749298,45.919617785002316,15.89705562139645,-90.57846523692818,1.9261756187130044,1.625098197186482,50.07818181818182,1,1.0606060606060606,1,46.57575757575758,60.52939389974493,Low
2026-02-14,Gdansk,5G,34.612213410981454,149.08075659360577,50.577563139809115,-86.42221584718246,1.4006006467321594,1.3536201895744098,67.23523809523809,0,0.0,1,45.857142857142854,188.1703102491075,Low
2026-02-14,Katowice,4G,50.90407383250246,39.18500178439487,18.256225490598723,-89.24836037365293,1.627753178088054,1.614310947153306,50.615,0,0.0,0,48.19444444444444,70.45891701556756,Low
2026-02-14,Katowice,5G,40.65551320615693,151.54879489168906,50.95929927562839,-84.04034476693157,1.6539892010461168,1.6786085100655044,66.831,0,0.0,2,48.516666666666666,198.37805840182114,Low
2026-02-14,Krakow,4G,49.14784988397617,37.11268907466528,14.806213737180911,-91.29553535467328,1.5294209339430513,1.2706273235079795,50.265625,1,0.65625,1,55.15625,80.28162847110536,Low
2026-02-14,Krakow,5G,37.2833833085762,146.87168380417307,50.904298296830994,-84.1447824792153,1.5072624627605224,1.414183953002044,66.97859375,0,0.0,1,53.40625,219.88622847395862,Low
2026-02-14,Lodz,4G,51.377518079333,41.5862300238703,13.655030087452635,-91.24520001599099,1.7250294187871198,1.6293947515364842,50.19657142857143,0,0.0,0,55.02857142857143,73.83110395306969,Low
2026-02-14,Lodz,5G,36.011248245355176,152.38345652829457,51.345708244874395,-84.17181247483994,1.6091145084334562,1.5549681571600535,67.69049180327869,0,0.0,0,50.75409836065574,217.30669913446565,Low
2026-02-14,Poznan,4G,48.88404711535624,31.804607601500017,13.988557077524222,-89.68659160191442,1.589569923923573,1.397422918797887,49.99939393939394,0,0.0,1,49.75757575757576,62.06352960978134,Low
2026-02-14,Poznan,5G,34.93742215800137,149.70532020975452,53.87789649277713,-83.7260138378167,1.393719198712906,1.5712505356049524,67.94079365079365,0,0.0,0,46.79365079365079,197.44489822273897,Low
2026-02-14,Warsaw,4G,45.3735097332141,36.53200400996571,15.081063942195645,-89.04554748290575,1.7643768588498578,1.5231444022368437,51.04083333333333,0,0.0,0,49.27777777777778,75.77395845691049,Low
2026-02-14,Warsaw,5G,42.17713675780188,142.00442542861393,51.88121434924171,-84.99928561926004,1.7861308867115109,1.690062660026928,65.04266666666666,0,0.0,2,58.25,233.7784476043677,Low
2026-02-14,Wroclaw,4G,52.400059721099375,42.79188615403502,14.097579889912565,-90.234873518658,1.392416038040067,1.7075036742548781,50.87342105263158,0,0.0,1,44.578947368421055,59.59368661140296,Low
2026-02-14,Wroclaw,5G,38.40126045211756,149.9826498035037,52.57429402678115,-84.10396778185647,1.350827366559818,1.3288399975880225,67.3903448275862,0,0.0,0,48.62068965517241,188.27990300358277,Low
2026-02-15,Gdansk,4G,53.41918964851056,37.30196376069981,14.31088362147387,-91.76982870872811,1.4575319945605294,1.403233373381685,49.59166666666667,1,0.4,1,49.3,63.27613325185961,Low
2026-02-15,Gdansk,5G,35.01961897459439,152.95623098079048,51.51097274096913,-83.24677023927144,1.43667071031148,1.6994077091054602,68.37666666666667,0,0.0,2,45.46969696969697,198.8908829663934,Low
2026-02-15,Katowice,4G,48.82878207547405,32.80880177787651,11.20311679043246,-88.31743327688551,1.659449932049358,1.4968530259228934,50.376969696969695,0,0.0,0,52.93939393939394,72.80025085649125,Low
2026-02-15,Katowice,5G,35.381258771144644,153.66256208860517,52.1740976712735,-84.9250502830751,1.5000667096537106,1.5556295636122226,67.89920634920634,0,0.0,1,51.22222222222222,204.4286343096315,Low
2026-02-15,Krakow,4G,48.817411967199924,41.92194756977976,14.928503935909056,-90.20069284859188,1.7952069671032567,1.7522209615880389,50.80758620689655,1,0.06896551724137931,1,56.10344827586207,64.09589054711776,Low
2026-02-15,Krakow,5G,39.77263263925834,151.25992695107203,51.427830335102506,-84.83491844466704,1.5018307002318991,1.5976404720338773,66.94119402985075,0,0.0,0,53.492537313432834,248.47471478034922,Low
2026-02-15,Lodz,4G,43.57209517476808,33.68123349944293,14.535286475683757,-91.73235291902816,1.5206866060930562,1.3494558621816508,50.640750000000004,0,0.0,0,46.575,72.45075503144842,Low
2026-02-15,Lodz,5G,43.56031225883884,147.70964187090743,53.175706634116715,-83.90983268948013,1.4869057434994948,1.6173711168649025,66.17214285714286,3,0.6964285714285714,2,54.017857142857146,211.32858730227383,Low
2026-02-15,Poznan,4G,51.53759486108094,39.23570768326842,16.124060814992465,-90.29472194740495,1.6675568622145513,2.0864939412948527,50.2059375,1,1.8125,1,53.4375,63.084036585165116,Low
2026-02-15,Poznan,5G,37.54616615226549,156.53101340786785,53.39448144331583,-83.84035133371852,1.4033203891985813,1.603218509828215,68.2978125,0,0.0,1,44.90625,189.71565956484832,Low
2026-02-15,Warsaw,4G,55.46626400021139,33.01325666633789,15.470037395990408,-88.51549109136462,1.4613942607077797,1.676381039551924,49.5675,0,0.0,0,56.875,101.02189341142585,Low
2026-02-15,Warsaw,5G,40.37781539898764,150.51022876935272,51.25873570596518,-84.94361988396292,1.769596846561963,1.6313243404913604,66.37267857142857,0,0.0,2,63.732142857142854,228.02016268416023,Low
2026-02-15,Wroclaw,4G,48.87082282914263,40.48239367758213,14.39676577606556,-91.80906315900607,1.4354351245575208,1.7255121097430635,50.70676470588235,0,0.0,0,48.911764705882355,76.88150117578202,Low
2026-02-15,Wroclaw,5G,40.33096750722209,143.28155579346225,50.993332317142624,-83.62830858026855,1.6223327655614945,1.731274255629858,66.04709677419355,0,0.0,1,50.96774193548387,219.20726803498889,Low
2026-02-16,Gdansk,4G,53.25285027031184,31.617639222557084,14.785580132961048,-93.05803253624613,1.748344520080377,1.4963465521175556,48.2328125,0,0.0,2,59.9375,76.46277708265781,Low
2026-02-16,Gdansk,5G,39.18387832413954,138.13200702589916,52.235913442863975,-85.5815930489567,1.9121114211303323,1.9018903060154069,64.74265625,1,0.265625,2,61.40625,261.0853093486239,Low
2026-02-16,Katowice,4G,55.723355462794835,35.77020000339078,12.4011730122822,-89.8193649759308,1.7891680345329881,1.966543859196286,49.09057142857143,1,1.2285714285714286,1,65.71428571428571,109.67876449555128,Low
2026-02-16,Katowice,5G,40.485433748947244,149.0605792366444,51.74495903005532,-85.37155644427405,1.7638335381590642,1.644983354403744,66.0839344262295,0,0.0,1,58.31147540983606,232.87908247386795,Low
2026-02-16,Krakow,4G,50.87427727726827,33.38087757093991,14.652614297612015,-90.74268232842331,1.6434766109479035,1.8467813347248638,49.53633333333333,0,0.0,0,64.53333333333333,85.2212640349335,Low
2026-02-16,Krakow,5G,42.52327468416137,139.18068281704814,49.80504388581043,-85.89957691692442,1.7220750235835807,1.9824291342900666,64.51303030303029,1,0.3484848484848485,5,67.54545454545455,264.0035222439536,Low
2026-02-16,Lodz,4G,52.3696973668288,35.00101342878799,10.895611951151492,-91.76712726434084,1.7341524408647189,1.7987821405115112,49.1146875,0,0.0,1,67.8125,94.38109353916519,Low
2026-02-16,Lodz,5G,41.32889231388146,140.40375583255639,49.857762656658124,-84.50509768763095,1.8046978216899174,1.8420378898506313,65.0846875,0,0.0,3,59.109375,241.11876846445907,Low
2026-02-16,Poznan,4G,52.46140034851491,33.748942434625825,14.192276563807704,-91.92071093291216,1.692309672471281,1.7411489701185172,48.96952380952381,0,0.0,1,59.285714285714285,92.07000315538791,Low
2026-02-16,Poznan,5G,42.71331526779741,143.63923943964338,52.260588694433835,-84.41938349845235,1.6879360069450473,1.6782850996778167,65.42722222222223,0,0.0,2,57.53703703703704,204.74966046360515,Low
2026-02-16,Warsaw,4G,54.78596203436689,35.550605662741965,14.038351181443621,-92.07803766416284,1.9388873792947705,1.6095198644859832,48.4485294117647,0,0.0,2,77.61764705882354,109.80069188242277,Low
2026-02-16,Warsaw,5G,43.77660223850899,141.0401735742744,49.745019848269024,-84.05664325283932,1.8323852818414186,1.8753876205251665,64.85016129032257,0,0.0,2,71.95161290322581,307.07856626055514,Low
2026-02-16,Wroclaw,4G,47.56429748145799,39.06689863428492,13.401684793984902,-89.30203664101873,1.6720525004187998,1.5004581005623794,51.05594594594594,0,0.0,0,54.972972972972975,81.66753077148532,Low
2026-02-16,Wroclaw,5G,39.901680494699676,143.6931483850417,49.86206074331777,-85.5360502943478,1.7622055352873025,1.6513200921618965,65.50050847457628,1,0.288135593220339,2,64.83050847457628,260.3861801981058,Low
2026-02-17,Gdansk,4G,50.341531759276315,36.895577479542226,15.24670445350721,-91.27781656961774,1.5984105965951112,1.6238817436196582,49.963793103448275,0,0.0,1,61.758620689655174,72.28043270852197,Low
2026-02-17,Gdansk,5G,39.60818228751622,143.314182301177,51.27549507036777,-84.28034954727097,1.664564867413345,1.6928889828326212,65.94567164179104,1,0.3880597014925373,2,59.417910447761194,261.69874376375236,Low
2026-02-17,Katowice,4G,45.581814503838665,41.20786871621005,12.572978847283949,-90.72481939240767,1.7977048608537698,1.564624133491525,51.099705882352936,0,0.0,1,58.23529411764706,82.05365759100216,Low
2026-02-17,Katowice,5G,39.89017891669038,143.5646255390468,48.714664915991435,-84.5839983923753,1.7398407834276295,2.0374190490640407,65.75483870967743,0,0.0,2,66.0,252.6099031714663,Low
2026-02-17,Krakow,4G,52.956642195407454,29.550065311064152,12.73802971274217,-92.25501852848167,1.8446120352338422,2.0028160786038134,48.10657142857143,0,0.0,1,71.6,100.54913929338004,Low
2026-02-17,Krakow,5G,39.847650728764165,143.02072534621874,51.37975564666596,-85.36543863120977,1.681316459234725,1.8185465341442666,65.5795081967213,1,0.47540983606557374,2,64.32786885245902,261.1297239291999,Low
2026-02-17,Lodz,4G,50.763195359432025,37.17842107438794,14.613305279211229,-90.17155485714731,1.6500870316094596,1.9013532167601344,50.138064516129035,0,0.0,2,54.354838709677416,63.98397366010765,Low
2026-02-17,Lodz,5G,42.71238641317278,141.74826438436557,50.908224827570685,-85.15498954734923,1.6991707951693389,1.807957563280708,65.00492307692308,0,0.0,3,65.81538461538462,279.8288800204982,Low
2026-02-17,Poznan,4G,49.82202180952857,30.80841024109463,14.20725434074501,-88.81533925594437,1.5963954811022891,1.852597203807996,49.9425925925926,1,1.0740740740740742,1,55.22222222222222,60.76894649982303,Low
2026-02-17,Poznan,5G,38.7697737449846,147.62743675576743,50.62353192390422,-84.55855589230994,1.3573745582156989,1.5564017287884084,66.92971014492753,0,0.0,1,55.15942028985507,252.8840819722096,Low
2026-02-17,Warsaw,4G,54.39792160845718,28.511919139574022,12.772741419697129,-91.5883171903326,1.8904409322505455,2.044550622913571,47.861666666666665,0,0.0,2,79.0,120.26879592869636,Low
2026-02-17,Warsaw,5G,41.47791936758748,140.77888515289277,49.1673313165638,-85.05418433032926,1.6670366922665798,1.7519327438077599,65.15266666666666,0,0.0,3,71.46666666666667,285.51873886513124,Low
2026-02-17,Wroclaw,4G,51.010965197690425,36.693594880485946,12.222718707504852,-91.51652954859941,1.7831742383249274,1.5468223391037679,49.528717948717954,0,0.0,0,61.15384615384615,102.38810304640783,Low
2026-02-17,Wroclaw,5G,39.688888676354225,144.46670720129828,49.48362102044934,-83.8302734116594,1.552921801065261,1.5827173978576887,66.33052631578947,0,0.0,1,59.21052631578947,228.55639325497162,Low
2026-02-18,Gdansk,4G,52.41507805876542,32.81279253824944,11.479902959507784,-93.43078499959971,2.114899841867388,1.7556704655411184,47.92444444444445,1,1.2222222222222223,1,60.629629629629626,63.89387345635609,Low
2026-02-18,Gdansk,5G,39.15695217336895,145.64155012099212,50.61542757320561,-84.22742004095338,1.8351607197709179,1.7548219191788168,66.07913043478261,0,0.0,1,61.594202898550726,283.2707789671355,Low
2026-02-18,Katowice,4G,56.1410824346076,23.84872805780812,11.999743333816124,-91.25362732443028,1.821864581252966,1.9735580596736635,47.208387096774196,0,0.0,0,66.87096774193549,88.94924754019858,Low
2026-02-18,Katowice,5G,37.13994499432819,151.1021917314055,50.44529245546891,-83.71520681533144,1.6231803325887697,1.7664919391935647,67.45615384615384,1,0.07692307692307693,3,55.276923076923076,233.41709272989007,Low
2026-02-18,Krakow,4G,48.51583911574978,35.93926952684653,13.958997789952003,-89.29037196642707,1.7182355645557077,1.7733383541488568,50.475675675675674,2,1.2162162162162162,2,57.513513513513516,93.80906223930933,Low
2026-02-18,Krakow,5G,42.5082577764405,139.21959871921135,49.78432985519272,-84.26536188350414,1.8637482119968762,1.701081764801391,64.74067796610169,0,0.0,2,68.05084745762711,268.951442825523,Low
2026-02-18,Lodz,4G,54.72081871403183,28.171632737501987,15.85580238035916,-91.81890518446983,1.775425853213684,1.6096262615115613,47.86615384615384,1,0.1794871794871795,2,69.3076923076923,107.19618361520206,Low
2026-02-18,Lodz,5G,40.62611034740818,152.922197090072,51.19051072381113,-83.66189710880991,1.7136181398857129,1.6131448647223474,67.0142105263158,0,0.0,1,65.63157894736842,256.7687981158719,Low
2026-02-18,Poznan,4G,50.53013164009174,43.49563287914548,13.635218809515719,-90.59118288713925,1.9392457312039455,1.3278315556010407,50.43435897435898,0,0.0,0,57.35897435897436,102.07585982905881,Low
2026-02-18,Poznan,5G,38.23265550733375,144.66976467288046,50.54810453410207,-83.27602808349447,1.5909224319908366,1.652832382365405,66.67280701754386,0,0.0,2,57.3859649122807,217.0717068845105,Low
2026-02-18,Warsaw,4G,49.62844581841227,33.20993430817158,14.566781394264108,-89.17299433108538,1.6193050938771556,1.5635604257555467,50.137692307692305,0,0.0,1,63.64102564102564,99.23511418632427,Low
