date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-02-09,Gdansk,5G,37.7064309437753,146.01675462578726,51.22388272567928,-84.66227822115464,1.684983478569223,1.6226769433218737,66.44327868852459,1,0.4098360655737705,0,56.91803278688525,220.51211527503045,Low
2026-02-09,Katowice,4G,55.6068247804519,25.416314497588353,12.459680070999974,-90.62537271430296,1.7716079160997436,2.071109851801967,47.702564102564104,1,0.5384615384615384,5,66.87179487179488,109.06899176259081,Low
2026-02-09,Katowice,5G,41.3382687561293,150.06137039672697,50.65559177663563,-83.5678453273123,1.4697328214971013,1.7828020846721053,66.91122807017544,0,0.0,2,54.80701754385965,191.01325853271356,Low
2026-02-09,Krakow,4G,54.554040671802156,24.44537477769505,12.098216985044212,-91.29153376487439,1.8592730578053003,1.8403072445699398,47.469130434782606,0,0.0,2,74.6086956521739,68.24459742137866,Low
2026-02-09,Krakow,5G,40.31117620454084,143.25365934218348,50.9596884659696,-84.7954002045658,1.729115465609462,1.7837096594672222,65.61219178082192,0,0.0,2,68.61643835616438,325.23025373772293,Low
2026-02-09,Lodz,4G,51.21396678343833,41.7727891441114,13.290110647397874,-92.30175469476674,1.5265162816460407,1.8106699969977362,50.24413793103448,0,0.0,0,63.310344827586206,80.53197671193018,Low
2026-02-09,Lodz,5G,41.440106660731445,143.7233977846353,50.205769879545464,-83.96530503157693,1.7252645011412717,1.8991822598178536,65.7031343283582,1,0.23880597014925373,2,65.38805970149254,292.5395874690118,Low
2026-02-09,Poznan,4G,51.47142595043265,36.314738023594664,17.641223907634345,-88.24190919076983,1.4906054849914006,1.5923343000234018,50.61888888888889,0,0.0,1,55.25,74.18210936688791,Low
2026-02-09,Poznan,5G,43.13036912189611,144.32813809765193,52.08710987457948,-85.35891979707321,1.8126798239183513,1.7393006772570774,65.04316666666666,1,0.7,2,59.38333333333333,223.90324924762675,Low
2026-02-09,Warsaw,4G,55.46438258000056,29.903298027567015,12.880765153984594,-92.03860677866774,1.841370155095356,1.5946209785212513,47.81058823529412,0,0.0,3,72.94117647058823,101.76314167547093,Low
2026-02-09,Warsaw,5G,43.170999994338175,147.35838260892083,49.349200399654194,-84.83491026932236,1.7602440850616712,1.7241600314436711,65.59677419354838,0,0.0,3,70.75806451612904,292.86052140733716,Low
2026-02-09,Wroclaw,4G,50.08999327649415,41.529386860791234,14.106262483726415,-89.6692564734097,1.564374982183564,1.3698807159105726,51.0,0,0.0,0,51.13793103448276,61.846644123769956,Low
2026-02-09,Wroclaw,5G,41.36867949587127,146.64043537673336,50.26179449045617,-84.3173050729105,1.691477210048215,1.9728867046450163,66.0168656716418,1,0.08955223880597014,3,62.08955223880597,261.41003554987407,Low
2026-02-10,Gdansk,4G,51.46669606303808,38.656178737200136,13.54751449504184,-89.44573305783788,1.7884256723003433,1.7213509743040565,50.200487804878044,1,0.8780487804878049,3,59.1219512195122,98.52556436864839,Low
2026-02-10,Gdansk,5G,39.10611185275725,143.29870401222766,50.37484168159706,-85.11499493279392,1.6242065442565672,1.84663655756259,65.86854545454545,0,0.0,0,60.763636363636365,222.64273983199345,Low
2026-02-10,Katowice,4G,51.60582320912451,43.58354593271134,15.856089308494731,-89.91737901072534,1.7575433141936154,1.8389869074675433,50.686129032258066,0,0.0,1,59.45161290322581,66.34972203102268,Low
2026-02-10,Katowice,5G,39.69801398530265,150.6413080658434,50.86711893233472,-84.82022708424597,1.4979026859456281,1.6990813362829533,66.88830769230769,0,0.0,3,60.87692307692308,245.25663261811349,Low
2026-02-10,Krakow,4G,53.08319191494758,36.00104379119118,15.155611957905158,-90.91596712933115,1.4793170099088175,1.7880673600660975,49.67333333333333,0,0.0,0,60.45454545454545,74.13213452374286,Low
2026-02-10,Krakow,5G,43.1442160258674,140.00268138306762,49.7497131522205,-85.31767737059272,1.7980295501836205,1.71370201170109,64.5573015873016,0,0.0,2,66.9047619047619,278.0814303531242,Low
2026-02-10,Lodz,4G,55.13395943756504,34.225073785894885,14.854480803458646,-90.78145241321349,1.769293829735857,1.8498362963984811,48.786764705882355,0,0.0,4,67.58823529411765,97.65988412752904,Low
2026-02-10,Lodz,5G,39.93866534354311,147.39880788398816,51.22198629015156,-83.24959049472126,1.5203004603963937,1.6491760489300984,66.8283870967742,0,0.0,2,65.30645161290323,275.0740814729433,Low
2026-02-10,Poznan,4G,51.57167217143374,31.610555922834973,14.591421074946428,-90.09569207166457,1.846890690695041,1.6638257603835638,49.10733333333334,0,0.0,1,64.4,85.03789147370284,Low
2026-02-10,Poznan,5G,37.70954019281215,149.6165707510549,51.139693934614684,-83.42679330420327,1.4722812343248477,1.45519493943106,67.46318181818181,0,0.0,2,52.21212121212121,224.11894256385816,Low
2026-02-10,Warsaw,4G,53.256411910147925,24.958979778908986,12.672156339437137,-91.06422319848745,1.8244053879441253,2.0681070044264613,47.83973684210527,0,0.0,2,69.3157894736842,94.76383733256701,Low
2026-02-10,Warsaw,5G,41.36367915138464,141.87328051066262,50.94078554854072,-84.85347009082776,1.744275170676306,1.9308567283165587,65.24793103448276,0,0.0,1,72.25862068965517,272.84448710109376,Low
2026-02-10,Wroclaw,4G,52.12252232370239,31.05019070666697,14.337082169095499,-88.57084044264325,2.0370241242191143,1.6216209405247306,49.081785714285715,0,0.0,2,71.5,89.06353281402644,Low
2026-02-10,Wroclaw,5G,39.743441929295344,147.03263117049238,52.42152263545569,-83.45124247440157,1.6604642073056646,1.5156671065797491,66.57808823529412,0,0.0,1,56.14705882352941,251.0601799798688,Low
2026-02-11,Gdansk,4G,60.55762412615501,32.37119951035917,11.435271244217743,-91.20890907624431,2.1435276147445497,2.2859884104155084,47.105,0,0.0,3,74.26315789473684,120.5748453054033,Low
2026-02-11,Gdansk,5G,37.639190720606635,146.2766460110975,52.253122765608396,-84.04969322636737,1.6682647155353807,1.460859941935351,66.66034482758621,0,0.0,1,56.706896551724135,213.04017339000688,Low
2026-02-11,Katowice,4G,53.26664213688389,42.42553479654232,14.30142891233695,-90.65621650123269,1.8788398914078048,1.9028153192402022,49.9396875,0,0.0,0,65.34375,89.16363101903556,Low
2026-02-11,Katowice,5G,39.24050066277588,145.1738010071814,50.701108837236006,-84.08230228610176,1.7878571259976757,1.5880973291689209,66.11,0,0.0,2,62.671875,251.68487607803178,Low
2026-02-11,Krakow,4G,51.19898950881981,31.67277626669411,13.55258280825351,-91.04077514548557,1.8849445712424635,1.586549885176282,48.886315789473684,0,0.0,1,65.8157894736842,117.35927005587074,Low
2026-02-11,Krakow,5G,41.86125003894713,141.12469335178224,50.965127852569545,-83.25536081348721,1.559429689978844,1.6368447954025314,65.72672413793103,0,0.0,0,64.53448275862068,254.5736789129662,Low
2026-02-11,Lodz,4G,57.55719178656607,37.601036520562246,13.557583439259075,-90.55226841237962,1.9241178802428187,1.9008150760284588,48.65560000000001,0,0.0,1,66.76,72.68725688020008,Low
2026-02-11,Lodz,5G,42.8794101419691,140.22990914493306,51.774843614592754,-84.76807263256185,1.6187943079777813,1.8767023310145983,65.00225352112676,0,0.0,1,63.54929577464789,298.78554384800174,Low
2026-02-11,Poznan,4G,48.93611769433424,38.95702501859979,13.398317726459203,-89.81448611280459,1.4469364517076264,1.583178124136459,50.998666666666665,1,0.16666666666666666,2,45.96666666666667,60.216712639825346,Low
2026-02-11,Poznan,5G,38.507549639741924,144.57391215864752,50.57697641050596,-84.00889926170606,1.5938404314633463,1.5376781942996558,66.43166666666666,0,0.0,1,54.696969696969695,230.09341731023966,Low
2026-02-11,Warsaw,4G,53.340483120248116,31.773593591038875,14.625383248826974,-90.59241621071033,1.9162975457791238,1.8097962787471593,48.630465116279076,0,0.0,5,71.72093023255815,137.04195138260891,Low
2026-02-11,Warsaw,5G,41.12398248096178,145.66549350230355,52.651955707275405,-85.09395554615381,1.7079377622268994,1.9396215239892576,65.72396226415094,0,0.0,4,65.54716981132076,224.21700081261343,Low
2026-02-11,Wroclaw,4G,48.56767791899482,33.500531635398175,14.342992305444325,-90.53687179567711,1.6771446413430333,1.6989768618269991,49.921470588235294,0,0.0,0,57.411764705882355,84.77331420970852,Low
2026-02-11,Wroclaw,5G,42.58458920824624,143.37168459064253,52.656920676489214,-83.85654995452428,1.8283172699571366,1.7611236214825965,65.37064516129033,2,0.7258064516129032,2,61.88709677419355,245.4979733001998,Low
2026-02-12,Gdansk,4G,51.00032832745309,31.46950702742286,14.03138421091394,-92.28884741454951,1.8824860276839044,1.4367409165937086,48.58365853658537,0,0.0,2,63.829268292682926,103.9409699927583,Low
2026-02-12,Gdansk,5G,38.04543084241035,145.94902099860602,52.0054325172916,-85.62250393234821,1.3267585963820283,1.6182654855028713,66.61890909090909,0,0.0,0,55.14545454545455,211.9768185927362,Low
2026-02-12,Katowice,4G,57.1871800995854,31.560746441286135,15.849909854305915,-90.60090097065535,1.8611919486268096,2.108332281987486,48.06904761904762,1,1.3333333333333333,4,64.21428571428571,108.97000996551598,Low
2026-02-12,Katowice,5G,38.135285002899685,147.54873250662132,54.024320723584836,-82.97708403386405,1.5867618212919834,1.4147276518234793,67.11055555555555,0,0.0,1,52.01851851851852,172.1261552994223,Low
2026-02-12,Krakow,4G,54.03250361595389,35.8060838679647,13.362180051642554,-91.67907588783913,2.0190384389618634,1.7903829970749343,48.590714285714284,3,2.380952380952381,4,62.357142857142854,106.67399698755526,Low
2026-02-12,Krakow,5G,41.93538410773291,132.61542131464765,50.21667221510733,-83.96334181768462,1.9856327449803184,2.1929868493321854,63.96055555555555,2,1.2222222222222223,3,62.666666666666664,219.10832425833377,Low
2026-02-12,Lodz,4G,52.694743832384404,29.05689654523874,13.137197367367259,-92.02784983366647,1.8545035399977392,1.8599550639885443,48.13363636363636,0,0.0,0,61.84848484848485,88.79919164101348,Low
2026-02-12,Lodz,5G,42.17444923234684,142.22077425985484,51.482040846745136,-83.07244520038,1.6736864087301537,1.862710475148236,65.70095238095237,1,0.5555555555555556,3,61.25396825396825,241.12931524050018,Low
2026-02-12,Poznan,4G,52.05756079108029,39.48390804620409,14.9104102516181,-90.51979755880332,1.56771773723009,1.7079125808753741,50.22971428571429,0,0.0,2,61.42857142857143,92.12608844184628,Low
2026-02-12,Poznan,5G,39.92524879329813,146.34120497138176,51.198852380434396,-83.22507319451906,1.8281165053256987,1.9664620904984336,66.30065573770491,2,0.9836065573770492,2,57.01639344262295,239.95460956896986,Low
2026-02-12,Warsaw,4G,49.72974307489591,32.220064892707654,14.009099719935831,-88.54342234617953,1.9366388150788203,1.7397388521228487,49.73827586206897,0,0.0,1,63.37931034482759,87.67984255573992,Low
2026-02-12,Warsaw,5G,39.88738988996748,142.02418183176974,48.857346701350345,-85.56978297842402,1.6906839060449097,1.7556478473822992,65.39119402985075,0,0.0,2,68.70149253731343,288.47752943049846,Low
2026-02-12,Wroclaw,4G,51.61664330839896,25.692174524621784,14.944640435913003,-88.14680027232156,1.6356884394777942,1.676216498816121,49.16621621621622,1,0.7567567567567568,2,54.945945945945944,99.06125886995771,Low
2026-02-12,Wroclaw,5G,41.465238796663975,146.45639672959643,49.71885286777533,-84.89987376046571,1.7971755747194802,1.645196384988509,65.69372881355932,1,0.4406779661016949,3,60.42372881355932,231.35126846211014,Low
2026-02-13,Gdansk,4G,51.000382191089926,34.170814396085646,13.313816425601932,-89.84152671770717,1.4235090219085214,1.519948582207525,50.128888888888895,0,0.0,1,61.083333333333336,92.7736480657995,Low
2026-02-13,Gdansk,5G,38.268662335805054,148.86100555655855,51.16260120761361,-82.80041462292571,1.3593212356856381,1.6831841391760194,67.59233333333333,0,0.0,1,56.00833333333333,225.4604727924615,Low
2026-02-13,Katowice,4G,51.0293483442154,40.0746936237669,12.772967012006465,-88.66193296957256,1.6673184430028407,1.551850996735326,50.79533333333333,1,1.0333333333333334,0,57.56666666666667,64.53012030790325,Low
2026-02-13,Katowice,5G,42.251703693520284,139.91737584904428,51.06095551185459,-84.04105964422187,1.7983775241371034,1.9168968411107918,65.00727272727273,2,1.4242424242424243,4,60.36363636363637,272.01789964187736,Low
2026-02-13,Krakow,4G,58.152597811085066,31.963834799550707,13.313245902438673,-92.62096535621801,2.089125735496159,2.049112745823974,47.155,1,0.2777777777777778,2,72.27777777777777,104.16481395866289,Low
2026-02-13,Krakow,5G,40.83073639402432,140.69601323037503,51.76595457469728,-85.73983384958312,1.7436226557605232,1.6898869907382383,64.97183333333334,0,0.0,2,63.78333333333333,244.10906867377,Low
2026-02-13,Lodz,4G,48.87416482351424,36.10029180152166,15.08278401506804,-90.52193663630973,1.6488772028728258,1.5454313020559476,50.223,0,0.0,0,56.3,64.90520322881939,Low
2026-02-13,Lodz,5G,40.911307250022254,147.5994346616044,50.87386639333451,-85.0209908630704,1.6747697521490479,1.6954967823652174,66.04939393939394,0,0.0,1,66.4090909090909,278.29269687631455,Low
2026-02-13,Poznan,4G,50.77621844952401,34.616975183006055,15.478160320053034,-90.72126731515803,1.7671475194593433,1.748430006196807,49.53952380952381,0,0.0,2,63.0,111.08079647673141,Low
2026-02-13,Poznan,5G,35.864428076944904,150.34859224588556,53.317511164486184,-85.47308583738705,1.4343802397146295,1.4169541031043027,67.38092592592592,0,0.0,0,51.648148148148145,186.39659172237188,Low
2026-02-13,Warsaw,4G,53.15094986348165,32.947240746465035,15.356453626676373,-88.35418586552208,1.643507271771629,1.6470714573218774,49.722972972972975,1,1.027027027027027,2,67.02702702702703,104.14405109929587,Low
2026-02-13,Warsaw,5G,43.58653188976653,140.10359592802268,48.45713871228794,-85.72636177818768,1.5600447128263564,1.734122068547844,64.71372881355933,0,0.0,0,69.94915254237289,275.6542816577905,Low
2026-02-13,Wroclaw,4G,50.450729849280776,39.95103301893344,13.985659202731403,-89.85896029665919,1.5865773547311814,1.2287373283888794,50.67941176470588,0,0.0,1,62.05882352941177,84.38490410831805,Low
2026-02-13,Wroclaw,5G,39.99115978314006,143.99665525642743,52.636198080134825,-83.96606611796089,1.7719412584634286,1.6602471353045758,65.90145161290323,1,0.5806451612903226,1,61.016129032258064,252.81648871953183,Low
2026-02-14,Gdansk,4G,48.48378195585846,29.60623735806309,13.545124519144347,-90.70214353941665,1.5637873132744813,1.6875959017760107,49.582499999999996,0,0.0,0,54.525,83.62101723402127,Low
2026-02-14,Gdansk,5G,36.58902315403119,152.11651976831465,51.93262148084641,-85.36233548551489,1.5040155926018708,1.5622145935379925,67.41035714285714,0,0.0,0,45.910714285714285,170.35318556306734,Low
2026-02-14,Katowice,4G,50.10801097802845,31.263886555557253,15.992226544863179,-91.46858462196225,1.737761921919393,1.683129486709807,49.1,0,0.0,0,51.18518518518518,56.3510734047128,Low
2026-02-14,Katowice,5G,38.02763918262857,156.25538573554098,51.410493116987375,-84.64369408096856,1.5860181638327957,1.3394509619260941,67.74376811594202,0,0.0,0,47.492753623188406,211.79212351097814,Low
2026-02-14,Krakow,4G,52.60375135733826,31.71099418001614,15.677313105898126,-90.75726811020837,1.6438102016046063,1.516505328138893,49.061290322580646,0,0.0,1,56.61290322580645,75.49047890987028,Low
2026-02-14,Krakow,5G,39.147138794601354,151.64710119903773,51.87251201886096,-84.53783306791144,1.610601650769668,1.5355539170312515,67.01461538461538,0,0.0,0,51.676923076923075,222.58235750686157,Low
2026-02-14,Lodz,4G,46.90040602535376,43.05022810480292,12.62745701939318,-91.8258430875703,1.429260855473649,1.4127089709860423,51.3269696969697,0,0.0,0,50.39393939393939,72.03225572127565,Low
2026-02-14,Lodz,5G,40.38803997888011,151.86550940294168,50.003011944655135,-83.57233776647264,1.5501265668957769,1.6993044212288158,67.16650793650793,0,0.0,1,54.41269841269841,210.7675413774995,Low
2026-02-14,Poznan,4G,52.84155679562318,35.48366292577882,12.286450683078984,-89.35129483591054,1.568563394824473,1.835467204876973,49.92341463414634,2,2.707317073170732,2,52.48780487804878,85.39878285364898,Low
2026-02-14,Poznan,5G,38.0602014624881,148.51095833924515,53.15211411831772,-83.74382241223361,1.515813996115442,1.3981369864865576,67.13963636363636,0,0.0,1,46.81818181818182,178.41378601365855,Low
2026-02-14,Warsaw,4G,47.87137383165048,26.552580725894927,14.405400658350384,-90.17031157527934,1.5677283542914513,1.51220207465681,49.4445945945946,0,0.0,0,54.4054054054054,83.36542700677398,Low
2026-02-14,Warsaw,5G,40.80283934616085,144.72686097776764,50.700883827486265,-86.30800496727358,1.7959340615746922,1.6843062180638315,65.24220338983051,0,0.0,2,57.42372881355932,201.13081998391215,Low
2026-02-14,Wroclaw,4G,52.369142148521036,35.79748087856011,16.698346163865317,-89.97457796421092,1.7783491640574136,1.7234601876092759,49.59878787878788,2,2.303030303030303,2,48.21212121212121,65.30501375328035,Low
2026-02-14,Wroclaw,5G,36.84514057325485,153.5648945415962,52.12587394704775,-84.7773642679011,1.456414827908362,1.5603400422940732,67.75126984126985,0,0.0,0,46.84126984126984,198.29242123912638,Low
2026-02-15,Gdansk,4G,49.35115170652391,35.368926856280886,16.246276445586748,-90.4804821522797,1.7336922608126575,1.8021313445308846,49.95820512820512,1,1.1282051282051282,1,55.794871794871796,96.73610367693655,Low
2026-02-15,Gdansk,5G,37.30226275767668,155.37522887853385,53.16958248505498,-85.45070368427601,1.2951322683321174,1.544161351560783,67.94052631578947,0,0.0,0,45.666666666666664,191.93769647878278,Low
2026-02-15,Katowice,4G,53.0178438398344,35.991980985923114,15.739227534495353,-89.20759861556462,1.3307737395574917,1.6075003845871616,50.30852941176471,0,0.0,0,57.6764705882353,76.39774731428996,Low
2026-02-15,Katowice,5G,37.541498823625716,155.88629649293586,51.09351763060512,-85.22009445370729,1.5346353947948799,1.355044200763522,67.70161290322581,0,0.0,1,47.903225806451616,199.68398089317122,Low
2026-02-15,Krakow,4G,49.577111656146556,38.86677908868738,14.11879758973902,-89.08107054643645,1.356029635650911,1.5834828727956811,51.19060606060606,1,0.696969696969697,2,48.666666666666664,74.46311555025339,Low
2026-02-15,Krakow,5G,41.36838217943203,142.8481528042957,50.1216436685095,-85.53723859612526,1.719302130465235,1.4506186054103398,65.22539682539683,0,0.0,0,60.17460317460318,261.2310230274273,Low
2026-02-15,Lodz,4G,46.89724527574461,41.059731869717325,16.098821629383565,-90.09123815423757,1.5387094142583602,1.3851878339054826,51.37771428571428,0,0.0,0,48.48571428571429,86.39607747804988,Low
2026-02-15,Lodz,5G,42.675849684032336,152.49872412238514,53.687606318870316,-83.68443068969854,1.5333334146948927,1.7368039846773153,66.87508196721312,1,0.39344262295081966,1,53.73770491803279,213.4454140175903,Low
2026-02-15,Poznan,4G,45.66646059266934,32.85132762928458,16.128760152416323,-91.36978839315846,1.5593280006588435,1.4773418473506386,50.25189189189189,0,0.0,0,47.54054054054054,74.12332027088695,Low
2026-02-15,Poznan,5G,38.472805765232145,150.5352470626298,52.15654004234698,-82.5798509014867,1.4510986593612527,1.5987835083843371,67.69237288135594,0,0.0,0,46.728813559322035,186.68239005405414,Low
2026-02-15,Warsaw,4G,53.15416175012957,39.59898812629135,13.191562477482131,-88.32670902889922,1.543497167222401,1.223920106273532,50.652142857142856,0,0.0,2,53.285714285714285,70.79346732968727,Low
2026-02-15,Warsaw,5G,39.4174539954393,150.07759673912267,51.16246278099349,-83.65164867918322,1.463020936684721,1.495519104058084,67.20382352941176,0,0.0,1,54.35294117647059,244.40876592886806,Low
2026-02-15,Wroclaw,4G,50.30861449232419,29.053140722023095,16.217213584927453,-89.016999461772,1.5649733151747103,1.778757550295006,49.648048780487805,0,0.0,0,53.292682926829265,91.22791963052886,Low
2026-02-15,Wroclaw,5G,36.573939104918395,149.91313172134062,49.973740174604174,-84.0956079099136,1.5870715847613868,1.541747852519579,67.3569090909091,1,0.5272727272727272,1,49.945454545454545,185.58280501425486,Low
2026-02-16,Gdansk,4G,53.02822531267655,37.078176380447196,14.389465929035719,-90.80701626306124,1.7583606433226437,1.779946043850903,49.46684210526316,0,0.0,2,63.8421052631579,101.05384032308038,Low
2026-02-16,Gdansk,5G,40.89294294608218,140.53403251153384,51.44311734259943,-85.67161672078865,1.780857899130456,1.9434832921845895,64.91068965517242,1,0.4482758620689655,3,63.26724137931034,228.00049752258883,Low
2026-02-16,Katowice,4G,59.75151045284597,30.434529575371837,15.094222602312195,-91.70824283067232,2.0170028749021527,2.1126627663565944,47.04552631578947,1,0.8421052631578947,3,64.78947368421052,101.29923849619948,Low
2026-02-16,Katowice,5G,37.9937894088655,144.5252621640554,50.23005471660343,-83.89251191179582,1.7702452745571295,1.6290167888032685,66.30103448275862,0,0.0,2,62.6551724137931,231.63951601042595,Low
2026-02-16,Krakow,4G,56.792283309307265,29.441794074583324,15.083561459767468,-89.84902107034563,1.9706448586550689,2.2209497523507444,47.92176470588235,2,2.3823529411764706,3,72.11764705882354,108.16335760770356,Low
2026-02-16,Krakow,5G,38.75870427564518,141.02789312174988,52.53601849629701,-83.34237577470562,1.5776909049102825,1.5112176999695446,66.15838709677419,2,0.5161290322580645,3,59.29032258064516,237.9980236087725,Low
2026-02-16,Lodz,4G,56.369878928548374,27.55628345874989,13.59451230285196,-92.49105132885899,1.9597050733348036,2.0476029262864723,47.118235294117646,1,0.7647058823529411,2,63.1764705882353,91.37825242307389,Low
2026-02-16,Lodz,5G,41.36687901890734,141.17230158661425,48.98365006493369,-85.54244711089319,1.793683468175134,1.8530586320120002,64.92629032258064,0,0.0,3,61.33870967741935,242.6595254469605,Low
2026-02-16,Poznan,4G,52.555364122700695,31.349699650415197,17.101787115382876,-91.4170400002558,1.6673415466936397,1.525325945717143,48.830000000000005,0,0.0,0,60.72727272727273,87.22069516097332,Low
2026-02-16,Poznan,5G,40.52609407304431,138.65676760182794,50.20217436901683,-85.27125877470381,1.6236014300561865,1.901702676773507,65.05492063492063,0,0.0,1,59.111111111111114,241.91698066840854,Low
2026-02-16,Warsaw,4G,53.15246129751805,37.55766653390504,15.033868036372601,-90.33239214574576,1.5916405843004464,1.498636213920878,49.84375,1,1.0416666666666667,3,68.16666666666667,67.77710182898045,Low
2026-02-16,Warsaw,5G,43.54627778832495,145.8672980965127,50.371303269485836,-84.94480589228647,1.8688136571933884,1.8383336255506475,65.18875,0,0.0,3,74.65277777777777,348.9258836424241,Low
2026-02-16,Wroclaw,4G,50.58809257030264,41.963800499291885,14.381585354320718,-88.74507445786435,1.6901583909629583,1.7869394602199598,51.03666666666667,0,0.0,0,60.90909090909091,86.56301747852831,Low
2026-02-16,Wroclaw,5G,40.01864078252573,147.46873384384133,50.456177680469224,-85.85861522227175,1.785846994904142,1.6623437261868215,65.81746031746032,0,0.0,2,60.12698412698413,246.4773591236621,Low
2026-02-17,Gdansk,4G,54.65396823357392,30.365064677697717,16.485596656046624,-91.18240457763099,1.922145687121364,1.542577844413773,48.10030303030303,0,0.0,0,63.03030303030303,84.08208725411407,Low
2026-02-17,Gdansk,5G,37.467097687863706,142.8159481790008,50.40773538373325,-84.1010957956478,1.582181977358138,1.5087548831878848,66.3784126984127,0,0.0,1,54.317460317460316,216.58584591537806,Low
2026-02-17,Katowice,4G,50.22862117327306,35.52935377048918,13.302596230730696,-92.25662110881618,1.7451735929070873,1.854408354295264,49.37906976744186,0,0.0,2,65.67441860465117,119.09324675805316,Low
2026-02-17,Katowice,5G,40.250788621616714,146.23385744431735,51.3050521519992,-84.82491588186875,1.7261970197897523,1.9590174608924125,65.97264150943397,0,0.0,1,59.24528301886792,215.70665851731505,Low
2026-02-17,Krakow,4G,54.96430479560931,30.07465206914874,13.6749999157918,-92.2828817005372,2.047842422499375,1.8134699719074294,47.57473684210526,0,0.0,4,70.92105263157895,102.73980103593802,Low
2026-02-17,Krakow,5G,44.52596942083865,141.58864917749153,52.41780797672444,-85.35432749968356,1.844377413928794,1.8922329837984242,64.45655172413794,0,0.0,4,62.89655172413793,246.41043221330636,Low
2026-02-17,Lodz,4G,56.46185734692798,35.80985124100375,16.059590487248983,-90.0200011878074,1.8515990984446127,1.815533235930321,48.84625,0,0.0,2,65.03125,80.97835500482404,Low
2026-02-17,Lodz,5G,40.84605730425614,140.8361258286966,50.378353842964856,-85.41137390115041,1.8744842798732273,1.8810308742403983,64.89375,1,0.8125,5,61.03125,255.81692713694588,Low
2026-02-17,Poznan,4G,54.59669710110251,39.23737232673208,14.110436352411545,-92.31066141596627,1.9883057901437835,1.8972245421723906,48.791071428571435,0,0.0,2,53.32142857142857,61.285368798984805,Low
2026-02-17,Poznan,5G,42.22498838968865,141.91582839508666,50.66369132885215,-84.72838970897614,1.6020997156913084,1.8811539527109717,65.33735294117646,0,0.0,1,60.80882352941177,282.1863346220462,Low
2026-02-17,Warsaw,4G,56.77451580625223,29.896108154691422,11.187296001122938,-93.8226616938779,2.206542177712082,2.1561109302856813,46.669210526315794,1,0.9473684210526315,5,79.94736842105263,115.12705239092706,Low
2026-02-17,Warsaw,5G,41.265657729171075,138.89157570522525,48.97021302232326,-84.43899839246409,1.7861079143364889,1.8858019335441394,64.95827586206896,1,0.1206896551724138,3,66.1896551724138,242.16397186367192,Low
2026-02-17,Wroclaw,4G,54.065170579756135,29.071380777956623,15.215361456320803,-92.42810087843742,1.4987608735607696,1.4152686281015783,48.29264705882353,0,0.0,1,61.6764705882353,84.88439361204448,Low
2026-02-17,Wroclaw,5G,40.70912799912675,149.05289319373819,51.21900673266141,-85.09499564808993,1.6538169466021693,1.4679398277223863,66.26322580645162,1,0.3225806451612903,2,57.61290322580645,235.4132158712888,Low
2026-02-18,Gdansk,4G,50.00283280110035,34.75972395371406,15.856680735668657,-90.01726191696686,1.3644408330206463,1.59100321828718,50.3915,1,0.45,2,51.275,92.95094721232384,Low
2026-02-18,Gdansk,5G,46.62552038744491,143.58464518300877,52.33466879705643,-84.05317582080836,1.7641085149945008,1.9275237549217414,64.79410714285714,0,0.0,3,64.44642857142857,242.38095771261388,Low
2026-02-18,Katowice,4G,52.74187047423024,36.70576641414996,14.411379082337309,-91.13258807170956,1.6001225245954516,1.6145788447352576,49.596944444444446,0,0.0,0,60.77777777777778,96.03440456720206,Low
2026-02-18,Katowice,5G,40.04064373559452,142.74975811930054,49.881380257406185,-85.27998081523172,1.7939241191512214,1.6565706790578878,65.38833333333334,0,0.0,0,60.833333333333336,245.86725698950545,Low
2026-02-18,Krakow,4G,47.248480830415836,33.04508833652158,15.404120533455758,-90.80135355256131,1.909557184615687,1.483116060685109,49.699999999999996,0,0.0,0,63.541666666666664,58.768560671131766,Low
2026-02-18,Krakow,5G,40.8156256270761,144.20324956299987,49.81272445416929,-86.03867849505951,1.692317072282005,1.7305901249009539,65.38375,0,0.0,0,70.86111111111111,330.8396384190116,Low
2026-02-18,Lodz,4G,46.03622498803105,36.15894930019527,17.852136948518265,-90.7757438313568,1.5731501708197442,1.4972619004371026,50.714827586206894,0,0.0,1,58.48275862068966,68.37250322730125,Low
2026-02-18,Lodz,5G,40.41011586340571,148.56536339274896,48.78364112536434,-84.61569896835219,1.6024333236667028,1.5181313369942016,66.44119402985075,0,0.0,0,61.865671641791046,275.1680899084187,Low
2026-02-18,Poznan,4G,50.24884667735183,35.13077449186828,15.230992419377294,-91.29372991943035,1.6864303271052048,1.8663678475869525,49.648529411764706,1,0.35294117647058826,2,51.1764705882353,62.6465464334943,Low
2026-02-18,Poznan,5G,39.160758146888206,153.38599320944354,52.137010172135426,-85.02812151939655,1.6470084867422474,1.6947778498664894,67.04790322580645,0,0.0,0,57.596774193548384,233.56808156806326,Low
2026-02-18,Warsaw,4G,50.60545112636592,33.975062241415976,15.964409647872149,-89.74848770947105,1.7584224547011842,1.7651101943223788,49.74527777777777,0,0.0,1,58.861111111111114,75.161968580623,Low
